RunId,iteration,param_combo,theta,max_water_capacity,water_cell_density,is_periodic,period,period_std,amplitude,n_peaks,final_value,mean_value,regime
2898,45,2.0_10_0.4,2.0,10,0.4,False,120.96774193548387,45.39112025635576,0.17618749999999994,32,0.72,0.6948514851485148,chaotic
2899,45,2.0_10_0.5,2.0,10,0.5,False,151.72413793103448,104.61980314674527,0.12983333333333336,30,0.76,0.6652475247524753,chaotic
2900,45,2.0_20_0.2,2.0,20,0.2,False,128.33333333333334,91.90877119308158,0.14731182795698927,31,0.75,0.7101980198019802,chaotic
2901,45,2.0_20_0.3,2.0,20,0.3,False,129.6875,98.31341385462107,0.14889610389610386,33,0.72,0.6592079207920792,chaotic
2902,45,2.0_20_0.4,2.0,20,0.4,False,109.0909090909091,51.425947722658,0.18195652173913046,34,0.76,0.6741584158415842,chaotic
2903,45,2.0_20_0.5,2.0,20,0.5,False,100.0,42.81744192888376,0.15071358748778108,31,0.77,0.620990099009901,chaotic
2904,45,2.0_30_0.2,2.0,30,0.2,False,117.3076923076923,70.63218335464214,0.11851851851851869,27,0.72,0.6406930693069307,chaotic
2905,45,2.0_30_0.3,2.0,30,0.3,False,100.0,49.13036844405175,0.14000000000000012,30,0.74,0.6208910891089109,chaotic
2906,45,2.0_30_0.4,2.0,30,0.4,False,130.35714285714286,119.7760452695286,0.18244031830238738,29,0.74,0.6122772277227723,chaotic
2907,45,2.0_30_0.5,2.0,30,0.5,False,117.1875,83.48781254620341,0.11656217345872522,33,0.71,0.5783168316831683,chaotic
2908,45,2.0_40_0.2,2.0,40,0.2,False,125.0,76.50014854412197,0.16154150197628458,23,0.73,0.6296039603960396,chaotic
2909,45,2.0_40_0.3,2.0,40,0.3,False,104.83870967741936,48.117528677988055,0.137828947368421,32,0.7,0.6620792079207921,chaotic
2910,45,2.0_40_0.4,2.0,40,0.4,False,121.15384615384616,62.28513361808326,0.13262626262626265,27,0.71,0.5932673267326732,chaotic
2911,45,2.0_40_0.5,2.0,40,0.5,False,106.45161290322581,51.96452804382908,0.1832543103448276,32,0.75,0.5833663366336633,chaotic
2912,45,5.0_10_0.2,5.0,10,0.2,False,151.72413793103448,139.8784932204953,0.12283333333333335,30,0.75,0.725049504950495,chaotic
2913,45,5.0_10_0.3,5.0,10,0.3,False,168.75,150.5631788762888,0.12006896551724111,25,0.72,0.6772277227722773,chaotic
2914,45,5.0_10_0.4,5.0,10,0.4,False,118.18181818181819,63.74449687261403,0.1380588235294118,34,0.72,0.6855445544554456,chaotic
2915,45,5.0_10_0.5,5.0,10,0.5,False,128.78787878787878,87.93101896089036,0.14936470588235295,34,0.65,0.6655445544554455,limit_cycle
2916,45,5.0_20_0.2,5.0,20,0.2,False,109.25925925925925,56.169447733715195,0.14357142857142857,28,0.7,0.651980198019802,chaotic
2917,45,5.0_20_0.3,5.0,20,0.3,False,113.46153846153847,42.872109249246066,0.13688552188552194,27,0.63,0.6028712871287129,chaotic
2918,45,5.0_20_0.4,5.0,20,0.4,False,101.66666666666667,50.799168847093895,0.15307096774193563,31,0.71,0.6404950495049505,chaotic
2919,45,5.0_20_0.5,5.0,20,0.5,False,121.15384615384616,54.01758425072361,0.15922558922558916,27,0.68,0.5994059405940594,chaotic
2920,45,5.0_30_0.2,5.0,30,0.2,False,108.33333333333333,67.18548123582124,0.11726507713884993,31,0.68,0.5752475247524752,chaotic
2921,45,5.0_30_0.3,5.0,30,0.3,False,128.125,127.43717815064801,0.13040792540792523,33,0.74,0.6352475247524753,chaotic
2922,45,5.0_30_0.4,5.0,30,0.4,False,122.41379310344827,67.70397902093745,0.20182051282051272,30,0.73,0.6185148514851485,chaotic
2923,45,5.0_30_0.5,5.0,30,0.5,False,110.34482758620689,49.7914795799781,0.18717948717948718,30,0.7,0.5789108910891089,chaotic
2924,45,5.0_40_0.2,5.0,40,0.2,False,108.92857142857143,51.847254074849914,0.15226386806596692,29,0.74,0.6537623762376238,chaotic
2925,45,5.0_40_0.3,5.0,40,0.3,False,133.33333333333334,111.30538571375999,0.14045905707196016,31,0.7,0.6263366336633663,chaotic
2926,45,5.0_40_0.4,5.0,40,0.4,False,120.0,73.48469228349535,0.15020066889632105,26,0.73,0.5819801980198019,chaotic
2927,45,5.0_40_0.5,5.0,40,0.5,False,110.60606060606061,56.08107734339924,0.1307400379506642,34,0.67,0.5305940594059406,chaotic
2928,45,10.0_10_0.2,10.0,10,0.2,False,129.6875,110.29744939820685,0.11115942028985515,33,0.66,0.6538613861386139,chaotic
2929,45,10.0_10_0.3,10.0,10,0.3,False,117.6470588235294,69.53876716198171,0.13003296703296685,35,0.73,0.7007920792079207,chaotic
2930,45,10.0_10_0.4,10.0,10,0.4,False,129.6875,123.65487189654114,0.1465993265993264,33,0.73,0.6522772277227723,chaotic
2931,45,10.0_10_0.5,10.0,10,0.5,False,153.7037037037037,121.65976078264327,0.13280423280423292,28,0.67,0.63009900990099,chaotic
2932,45,10.0_20_0.2,10.0,20,0.2,False,132.25806451612902,94.65419839433038,0.11270833333333341,32,0.67,0.6550495049504951,chaotic
2933,45,10.0_20_0.3,10.0,20,0.3,False,118.75,67.02378309227255,0.18672727272727285,33,0.7,0.6897029702970296,chaotic
2934,45,10.0_20_0.4,10.0,20,0.4,False,87.83783783783784,39.25902444955121,0.12778947368421056,38,0.69,0.6440594059405941,chaotic
2935,45,10.0_20_0.5,10.0,20,0.5,False,125.0,82.915619758885,0.14980509745127418,29,0.67,0.5724752475247524,chaotic
2936,45,10.0_30_0.2,10.0,30,0.2,False,124.0,74.9933330370107,0.12655384615384624,26,0.71,0.6544554455445545,chaotic
2937,45,10.0_30_0.3,10.0,30,0.3,False,103.44827586206897,60.07328065580809,0.1166231884057971,30,0.76,0.6526732673267327,chaotic
2938,45,10.0_30_0.4,10.0,30,0.4,False,108.06451612903226,56.93342772491223,0.14916666666666661,32,0.68,0.5832673267326732,chaotic
2939,45,10.0_30_0.5,10.0,30,0.5,False,112.90322580645162,72.92035197069237,0.14429276315789485,32,0.7,0.5765346534653465,chaotic
2940,45,10.0_40_0.2,10.0,40,0.2,False,114.0,68.58571279792899,0.12106153846153855,26,0.78,0.6728712871287129,chaotic
2941,45,10.0_40_0.3,10.0,40,0.3,False,133.33333333333334,109.7977939466707,0.15112347052280306,31,0.75,0.6196039603960396,chaotic
2942,45,10.0_40_0.4,10.0,40,0.4,False,120.0,76.15773105863909,0.1527747252747253,26,0.7,0.5277227722772277,chaotic
2943,45,10.0_40_0.5,10.0,40,0.5,False,106.45161290322581,54.980840480836484,0.18285714285714288,32,0.57,0.4979207920792079,chaotic
2944,46,0.5_10_0.2,0.5,10,0.2,False,135.71428571428572,77.75550377527586,0.12704174228675136,29,0.7,0.6941584158415841,chaotic
2945,46,0.5_10_0.3,0.5,10,0.3,False,151.85185185185185,122.83795519834814,0.11307453416149083,28,0.74,0.7015841584158415,chaotic
2946,46,0.5_10_0.4,0.5,10,0.4,False,121.21212121212122,71.80603400650173,0.13239495798319334,34,0.78,0.667920792079208,chaotic
2947,46,0.5_10_0.5,0.5,10,0.5,False,125.80645161290323,87.86992562500798,0.14093749999999994,32,0.69,0.6776237623762377,chaotic
2948,46,0.5_20_0.2,0.5,20,0.2,False,130.76923076923077,73.48066605593384,0.09737777777777756,27,0.71,0.658019801980198,chaotic
2949,46,0.5_20_0.3,0.5,20,0.3,False,124.19354838709677,83.15450809451768,0.1512215909090907,32,0.73,0.6805940594059406,limit_cycle
2950,46,0.5_20_0.4,0.5,20,0.4,False,88.57142857142857,33.98679215248663,0.18800653594771255,36,0.76,0.6645544554455446,chaotic
2951,46,0.5_20_0.5,0.5,20,0.5,False,125.0,106.26225419530053,0.13161290322580643,31,0.71,0.5882178217821782,chaotic
2952,46,0.5_30_0.2,0.5,30,0.2,False,125.0,89.20949127381756,0.1511693548387094,31,0.76,0.6853465346534654,chaotic
2953,46,0.5_30_0.3,0.5,30,0.3,False,107.57575757575758,91.38762939394076,0.15117647058823536,34,0.75,0.6845544554455446,chaotic
2954,46,0.5_30_0.4,0.5,30,0.4,False,120.3125,74.85337229377177,0.11677156177156178,33,0.77,0.6133663366336634,chaotic
2955,46,0.5_30_0.5,0.5,30,0.5,False,90.9090909090909,39.79977435322333,0.17533248081841424,34,0.8,0.6211881188118812,chaotic
2956,46,0.5_40_0.2,0.5,40,0.2,False,112.06896551724138,77.29831645330998,0.15681818181818163,30,0.69,0.6481188118811881,chaotic
2957,46,0.5_40_0.3,0.5,40,0.3,False,110.34482758620689,68.70640981093543,0.17580000000000007,30,0.75,0.661980198019802,chaotic
2958,46,0.5_40_0.4,0.5,40,0.4,False,103.57142857142857,42.1065218662557,0.1636494252873565,29,0.74,0.6281188118811881,chaotic
2959,46,0.5_40_0.5,0.5,40,0.5,False,104.83870967741936,55.87260669577023,0.19878472222222215,32,0.69,0.536930693069307,chaotic
2960,46,2.0_10_0.2,2.0,10,0.2,False,145.3125,116.83279652456325,0.08594405594405596,33,0.58,0.6163366336633663,chaotic
2961,46,2.0_10_0.3,2.0,10,0.3,False,129.31034482758622,66.3289105574874,0.12846666666666662,30,0.77,0.6999009900990099,chaotic
2962,46,2.0_10_0.4,2.0,10,0.4,False,108.06451612903226,50.9534483836494,0.10229166666666656,32,0.78,0.7098019801980198,chaotic
2963,46,2.0_10_0.5,2.0,10,0.5,False,113.63636363636364,106.08224887402604,0.1458193277310924,34,0.72,0.6806930693069307,chaotic
2964,46,2.0_20_0.2,2.0,20,0.2,False,125.92592592592592,45.88708034579211,0.16261904761904744,28,0.72,0.7183168316831683,chaotic
2965,46,2.0_20_0.3,2.0,20,0.3,False,174.0,114.12274094149684,0.15115384615384608,26,0.71,0.6507920792079208,chaotic
2966,46,2.0_20_0.4,2.0,20,0.4,False,109.61538461538461,74.70355615213474,0.16850241545893707,27,0.75,0.6893069306930693,chaotic
2967,46,2.0_20_0.5,2.0,20,0.5,False,129.31034482758622,126.97898372084116,0.12626666666666653,30,0.76,0.6436633663366337,chaotic
2968,46,2.0_30_0.2,2.0,30,0.2,False,130.0,67.82329983125268,0.14814685314685327,26,0.71,0.6524752475247525,chaotic
2969,46,2.0_30_0.3,2.0,30,0.3,False,112.06896551724138,50.26682667970086,0.16075000000000006,30,0.74,0.6441584158415842,chaotic
2970,46,2.0_30_0.4,2.0,30,0.4,False,127.58620689655173,142.38498497974192,0.18200000000000005,30,0.74,0.6308910891089109,chaotic
2971,46,2.0_30_0.5,2.0,30,0.5,False,127.77777777777777,72.43558228002944,0.1664285714285716,28,0.73,0.6132673267326733,chaotic
2972,46,2.0_40_0.2,2.0,40,0.2,False,109.0909090909091,46.798318822668186,0.13888235294117646,34,0.7,0.6265346534653465,chaotic
2973,46,2.0_40_0.3,2.0,40,0.3,False,107.8125,43.49815908460955,0.1858441558441558,33,0.73,0.6495049504950495,chaotic
2974,46,2.0_40_0.4,2.0,40,0.4,False,124.24242424242425,238.0861863686711,0.1303411764705883,34,0.7,0.5578217821782179,chaotic
2975,46,2.0_40_0.5,2.0,40,0.5,False,103.2258064516129,53.78494193720345,0.13150000000000006,32,0.7,0.5356435643564357,chaotic
2976,46,5.0_10_0.2,5.0,10,0.2,False,126.5625,69.57951274441349,0.10784090909090893,33,0.69,0.6601980198019802,chaotic
2977,46,5.0_10_0.3,5.0,10,0.3,False,133.33333333333334,127.36648783028534,0.11866935483870966,31,0.7,0.6927722772277227,chaotic
2978,46,5.0_10_0.4,5.0,10,0.4,False,130.3030303030303,105.1257500527373,0.13056372549019613,34,0.77,0.6902970297029702,chaotic
2979,46,5.0_10_0.5,5.0,10,0.5,False,117.6470588235294,46.782275648784896,0.13561904761904764,35,0.59,0.6220792079207921,limit_cycle
2980,46,5.0_20_0.2,5.0,20,0.2,False,116.12903225806451,60.09011616192632,0.13577445652173914,32,0.7,0.6695049504950495,chaotic
2981,46,5.0_20_0.3,5.0,20,0.3,False,115.15151515151516,52.92196726234237,0.1639705882352941,34,0.73,0.6673267326732674,chaotic
2982,46,5.0_20_0.4,5.0,20,0.4,False,110.60606060606061,61.24661494365981,0.1588363171355499,34,0.73,0.6455445544554456,chaotic
2983,46,5.0_20_0.5,5.0,20,0.5,False,146.55172413793105,125.8974914726116,0.19358333333333322,30,0.83,0.6375247524752475,chaotic
2984,46,5.0_30_0.2,5.0,30,0.2,False,129.16666666666666,74.88416981504763,0.17150000000000032,25,0.72,0.696039603960396,chaotic
2985,46,5.0_30_0.3,5.0,30,0.3,False,111.11111111111111,45.812284729085114,0.16885714285714293,28,0.75,0.6774257425742575,chaotic
2986,46,5.0_30_0.4,5.0,30,0.4,False,125.92592592592592,100.34234951217827,0.17364285714285732,28,0.72,0.590990099009901,chaotic
2987,46,5.0_30_0.5,5.0,30,0.5,False,103.2258064516129,47.40947889257764,0.14721467391304366,32,0.74,0.5928712871287128,chaotic
2988,46,5.0_40_0.2,5.0,40,0.2,False,122.0,83.7615663654877,0.12931318681318682,26,0.72,0.6505940594059406,chaotic
2989,46,5.0_40_0.3,5.0,40,0.3,False,110.0,78.95146188218007,0.09882697947214075,31,0.54,0.5368316831683169,chaotic
2990,46,5.0_40_0.4,5.0,40,0.4,False,120.6896551724138,74.87603707106368,0.13683333333333336,30,0.72,0.6089108910891089,chaotic
2991,46,5.0_40_0.5,5.0,40,0.5,False,101.66666666666667,43.7480158280223,0.12177419354838709,31,0.66,0.5540594059405941,chaotic
2992,46,10.0_10_0.2,10.0,10,0.2,False,141.1764705882353,113.41658520387553,0.09556650246305409,35,0.76,0.6835643564356436,chaotic
2993,46,10.0_10_0.3,10.0,10,0.3,False,124.28571428571429,84.82875908173442,0.12496031746031744,36,0.69,0.6277227722772277,chaotic
2994,46,10.0_10_0.4,10.0,10,0.4,False,131.8181818181818,112.01879023802742,0.1486764705882352,34,0.68,0.6671287128712872,chaotic
2995,46,10.0_10_0.5,10.0,10,0.5,False,125.75757575757575,78.93343198564307,0.15718137254901976,34,0.61,0.6340594059405941,chaotic
2996,46,10.0_20_0.2,10.0,20,0.2,False,138.88888888888889,89.58064164776167,0.13409090909090915,28,0.62,0.667029702970297,chaotic
2997,46,10.0_20_0.3,10.0,20,0.3,False,105.0,50.579969684978394,0.1658345021037868,31,0.82,0.7062376237623762,chaotic
2998,46,10.0_20_0.4,10.0,20,0.4,False,119.35483870967742,60.478494384686044,0.14831018518518513,32,0.59,0.5983168316831683,chaotic
2999,46,10.0_20_0.5,10.0,20,0.5,False,104.54545454545455,49.79295977319692,0.11870098039215693,34,0.7,0.5896039603960396,chaotic
3000,46,10.0_30_0.2,10.0,30,0.2,False,119.64285714285714,58.76600954251548,0.13517241379310352,29,0.67,0.6742574257425743,chaotic
3001,46,10.0_30_0.3,10.0,30,0.3,False,113.79310344827586,71.79538901261039,0.15983333333333338,30,0.8,0.6720792079207921,chaotic
3002,46,10.0_30_0.4,10.0,30,0.4,False,98.4375,65.53192804847116,0.16424242424242425,33,0.67,0.5914851485148515,chaotic
3003,46,10.0_30_0.5,10.0,30,0.5,False,128.57142857142858,96.75869417245762,0.15768837803320573,29,0.65,0.5541584158415842,chaotic
3004,46,10.0_40_0.2,10.0,40,0.2,False,126.78571428571429,50.85368166392194,0.12371100164203608,29,0.63,0.6192079207920792,chaotic
3005,46,10.0_40_0.3,10.0,40,0.3,False,95.3125,40.23247871744916,0.12703557312252967,33,0.71,0.6456435643564357,chaotic
3006,46,10.0_40_0.4,10.0,40,0.4,False,98.33333333333333,58.428493809860356,0.19033498759305217,31,0.72,0.574059405940594,chaotic
3007,46,10.0_40_0.5,10.0,40,0.5,False,133.92857142857142,76.82723130106768,0.1520839580209894,29,0.66,0.4979207920792079,chaotic
3008,47,0.5_10_0.2,0.5,10,0.2,False,121.875,58.546856234984986,0.12803689064558632,33,0.77,0.6966336633663366,chaotic
3009,47,0.5_10_0.3,0.5,10,0.3,False,125.75757575757575,97.01703390049771,0.11786445012787727,34,0.69,0.6825742574257426,chaotic
3010,47,0.5_10_0.4,0.5,10,0.4,False,138.33333333333334,73.80529941828176,0.14469677419354832,31,0.81,0.7414851485148515,chaotic
3011,47,0.5_10_0.5,0.5,10,0.5,False,111.11111111111111,56.655772373253164,0.14388198757764004,28,0.79,0.6897029702970296,chaotic
3012,47,0.5_20_0.2,0.5,20,0.2,False,110.0,95.46876826630641,0.08253623188405801,36,0.66,0.6318811881188119,chaotic
3013,47,0.5_20_0.3,0.5,20,0.3,False,129.16666666666666,53.84519993050035,0.16332307692307702,25,0.71,0.6645544554455446,limit_cycle
3014,47,0.5_20_0.4,0.5,20,0.4,False,115.0,68.49574196011505,0.14676129032258056,31,0.75,0.6237623762376238,chaotic
3015,47,0.5_20_0.5,0.5,20,0.5,False,95.83333333333333,60.52432935972479,0.15344594594594585,37,0.77,0.6613861386138614,chaotic
3016,47,0.5_30_0.2,0.5,30,0.2,False,136.53846153846155,81.52122459317941,0.13587542087542093,27,0.67,0.6604950495049505,chaotic
3017,47,0.5_30_0.3,0.5,30,0.3,False,111.53846153846153,54.256676844868785,0.20893518518518517,27,0.82,0.692079207920792,chaotic
3018,47,0.5_30_0.4,0.5,30,0.4,False,120.37037037037037,68.39327893562736,0.13452380952380938,28,0.82,0.6244554455445545,chaotic
3019,47,0.5_30_0.5,0.5,30,0.5,False,129.62962962962962,77.29124723966373,0.18114285714285722,28,0.7,0.5931683168316831,chaotic
3020,47,0.5_40_0.2,0.5,40,0.2,False,109.6774193548387,64.03042981057808,0.14316964285714295,32,0.76,0.6664356435643565,chaotic
3021,47,0.5_40_0.3,0.5,40,0.3,False,125.0,83.98554297360604,0.18113943028485768,29,0.67,0.6366336633663366,chaotic
3022,47,0.5_40_0.4,0.5,40,0.4,False,137.03703703703704,142.4602560512363,0.19291666666666663,28,0.77,0.6138613861386139,chaotic
3023,47,0.5_40_0.5,0.5,40,0.5,False,122.91666666666667,95.7200417305012,0.09991428571428573,25,0.75,0.560891089108911,chaotic
3024,47,2.0_10_0.2,2.0,10,0.2,False,118.05555555555556,114.3537261804705,0.11712103407755592,37,0.77,0.7205940594059406,chaotic
3025,47,2.0_10_0.3,2.0,10,0.3,False,107.8125,46.95306000411475,0.11919580419580411,33,0.79,0.7456435643564356,chaotic
3026,47,2.0_10_0.4,2.0,10,0.4,False,110.0,85.18886580500327,0.1447222222222223,36,0.72,0.6813861386138614,chaotic
3027,47,2.0_10_0.5,2.0,10,0.5,False,119.64285714285714,54.01601236519348,0.16403940886699497,29,0.76,0.700990099009901,chaotic
3028,47,2.0_20_0.2,2.0,20,0.2,False,131.0344827586207,96.85911658750442,0.11926666666666663,30,0.69,0.6525742574257426,chaotic
3029,47,2.0_20_0.3,2.0,20,0.3,False,120.96774193548387,61.923722001459566,0.14097826086956522,32,0.75,0.6710891089108911,chaotic
3030,47,2.0_20_0.4,2.0,20,0.4,False,104.05405405405405,83.32481086198916,0.17277894736842125,38,0.71,0.6451485148514852,chaotic
3031,47,2.0_20_0.5,2.0,20,0.5,False,106.89655172413794,52.067823691522406,0.17586666666666673,30,0.79,0.6546534653465347,chaotic
3032,47,2.0_30_0.2,2.0,30,0.2,False,110.0,55.37749241945383,0.1532580645161291,31,0.68,0.676930693069307,chaotic
3033,47,2.0_30_0.3,2.0,30,0.3,False,112.06896551724138,58.21359660735908,0.1403333333333331,30,0.75,0.6084158415841584,chaotic
3034,47,2.0_30_0.4,2.0,30,0.4,False,97.05882352941177,41.905314261102966,0.19338095238095232,35,0.75,0.6511881188118812,chaotic
3035,47,2.0_30_0.5,2.0,30,0.5,False,112.96296296296296,50.17117475608914,0.1791304347826087,28,0.7,0.6084158415841584,chaotic
3036,47,2.0_40_0.2,2.0,40,0.2,False,141.66666666666666,84.98365855987974,0.16216923076923062,25,0.85,0.7191089108910891,chaotic
3037,47,2.0_40_0.3,2.0,40,0.3,False,112.06896551724138,51.953514390756425,0.19295652173913058,30,0.76,0.6791089108910892,chaotic
3038,47,2.0_40_0.4,2.0,40,0.4,False,96.875,39.40475066537029,0.1857471264367817,33,0.75,0.6153465346534653,chaotic
3039,47,2.0_40_0.5,2.0,40,0.5,False,144.23076923076923,135.39608780063026,0.15200336700336703,27,0.7,0.5537623762376238,chaotic
3040,47,5.0_10_0.2,5.0,10,0.2,False,117.6470588235294,80.33235461028036,0.11614285714285721,35,0.69,0.6852475247524753,chaotic
3041,47,5.0_10_0.3,5.0,10,0.3,False,110.0,59.5219047314276,0.12772030651340993,36,0.76,0.7017821782178217,chaotic
3042,47,5.0_10_0.4,5.0,10,0.4,False,134.375,122.75324588376472,0.15379870129870132,33,0.68,0.6665346534653466,chaotic
3043,47,5.0_10_0.5,5.0,10,0.5,False,116.17647058823529,69.36750832394561,0.11704761904761918,35,0.64,0.6184158415841584,limit_cycle
3044,47,5.0_20_0.2,5.0,20,0.2,False,126.47058823529412,124.99134918162223,0.13684472049689445,35,0.69,0.681980198019802,chaotic
3045,47,5.0_20_0.3,5.0,20,0.3,False,106.89655172413794,50.38496274552571,0.1674347826086956,30,0.75,0.7072277227722772,chaotic
3046,47,5.0_20_0.4,5.0,20,0.4,False,116.66666666666667,66.24868971450597,0.13597542242703553,31,0.71,0.648019801980198,chaotic
3047,47,5.0_20_0.5,5.0,20,0.5,False,107.8125,65.08332999893291,0.1368774703557314,33,0.63,0.5900990099009901,chaotic
3048,47,5.0_30_0.2,5.0,30,0.2,False,134.48275862068965,72.04338764060752,0.1015217391304345,30,0.74,0.6522772277227723,chaotic
3049,47,5.0_30_0.3,5.0,30,0.3,False,112.06896551724138,62.49851365652364,0.156948717948718,30,0.72,0.6604950495049505,chaotic
3050,47,5.0_30_0.4,5.0,30,0.4,False,121.42857142857143,80.65421279025867,0.13114058355437674,29,0.75,0.6054455445544554,chaotic
3051,47,5.0_30_0.5,5.0,30,0.5,False,111.29032258064517,83.96396828916367,0.14874999999999994,32,0.77,0.5961386138613861,chaotic
3052,47,5.0_40_0.2,5.0,40,0.2,False,120.6896551724138,58.008978762968006,0.14021052631578934,30,0.7,0.6176237623762376,chaotic
3053,47,5.0_40_0.3,5.0,40,0.3,False,138.88888888888889,77.3799348732451,0.1810714285714286,28,0.61,0.5564356435643565,chaotic
3054,47,5.0_40_0.4,5.0,40,0.4,False,113.33333333333333,40.688518719112345,0.1432123655913976,31,0.71,0.5932673267326732,chaotic
3055,47,5.0_40_0.5,5.0,40,0.5,False,130.0,54.772255750516614,0.16461538461538466,26,0.75,0.5672277227722772,chaotic
3056,47,10.0_10_0.2,10.0,10,0.2,False,123.52941176470588,90.9389696102371,0.11349999999999982,35,0.68,0.6555445544554456,chaotic
3057,47,10.0_10_0.3,10.0,10,0.3,False,140.32258064516128,94.54419928872802,0.12198369565217382,32,0.74,0.7091089108910891,chaotic
3058,47,10.0_10_0.4,10.0,10,0.4,False,109.375,40.383899947875264,0.1850454545454544,33,0.67,0.6720792079207921,chaotic
3059,47,10.0_10_0.5,10.0,10,0.5,False,111.29032258064517,45.27635112134903,0.12480769230769229,32,0.69,0.6374257425742574,chaotic
3060,47,10.0_20_0.2,10.0,20,0.2,False,106.66666666666667,60.18490028422595,0.11026284348864979,31,0.74,0.6668316831683169,chaotic
3061,47,10.0_20_0.3,10.0,20,0.3,False,101.47058823529412,52.13852323892893,0.1570389610389612,35,0.69,0.6625742574257426,chaotic
